2021-06-02 07:33:07|||°æÇèÄ¡ ±¸½½(±³ºÒ)(100508)|1|3|3
2021-06-02 07:33:09|||°æÇèÄ¡ ±¸½½(±³ºÒ)(100508)|1|3|0
2021-06-02 10:54:12|||°æÇèÄ¡ ±¸½½(±³ºÒ)(100508)|1|5|606
2021-06-02 19:06:55|||30RP»Ì±â¹Ú½º(67000)|1|30|0
2021-06-02 19:07:04|||50VP»Ì±â¹Ú½º(67007)|1|50|668
2021-06-02 19:07:05|||30VP»Ì±â¹Ú½º(67006)|1|30|638
2021-06-02 19:07:06|||20VP»Ì±â¹Ú½º(67005)|1|20|618
2021-06-02 19:10:59|lkl8611|µ¹ºÏÀÌ|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|9919803
2021-06-02 19:53:36|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|130800
2021-06-02 19:53:38|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|121900
2021-06-02 19:54:01|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|113000
2021-06-02 19:54:02|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|104100
2021-06-02 19:54:20|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|95200
2021-06-02 19:54:22|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|86300
2021-06-02 19:54:40|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|77400
2021-06-02 19:54:49|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|68500
2021-06-02 19:54:50|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|59600
2021-06-02 19:56:14|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|50700
2021-06-02 19:56:15|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|41800
2021-06-02 19:56:30|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|32900
2021-06-02 19:56:32|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|24000
2021-06-02 19:56:49|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|15100
2021-06-02 19:56:50|ldl0220|ÀÌÁ¤È£|¾Ëºñ¿Â·ù¹Ú½º(57722)|1|8900|6200
2021-06-02 20:50:54|||50RP»Ì±â¹Ú½º(67001)|1|50|21
2021-06-02 22:00:10|||30RP»Ì±â¹Ú½º(67000)|1|30|11
2021-06-02 22:30:06|||10VP»Ì±â¹Ú½º(67002)|1|10|133
2021-06-02 22:30:07|||10VP»Ì±â¹Ú½º(67002)|1|10|123
2021-06-02 22:30:08|||10VP»Ì±â¹Ú½º(67002)|1|10|113
2021-06-02 22:30:10|||10VP»Ì±â¹Ú½º(67002)|1|10|103
2021-06-02 22:36:03|||50RP»Ì±â¹Ú½º(67001)|1|50|919
2021-06-02 22:36:08|||50RP»Ì±â¹Ú½º(67001)|1|50|869
2021-06-02 22:36:10|||50RP»Ì±â¹Ú½º(67001)|1|50|819
2021-06-02 23:23:54|||50RP»Ì±â¹Ú½º(67001)|1|50|623
2021-06-02 23:23:55|||50RP»Ì±â¹Ú½º(67001)|1|50|573
2021-06-02 23:23:56|||50RP»Ì±â¹Ú½º(67001)|1|50|523
2021-06-02 23:24:57|||10VP»Ì±â¹Ú½º(67002)|1|10|13
2021-06-02 23:24:58|||10VP»Ì±â¹Ú½º(67002)|1|10|3
2021-06-02 23:25:11|||10VP»Ì±â¹Ú½º(67002)|1|10|42
2021-06-02 23:25:12|||10VP»Ì±â¹Ú½º(67002)|1|10|32
2021-06-02 23:25:13|||10VP»Ì±â¹Ú½º(67002)|1|10|22
2021-06-02 23:25:15|||10VP»Ì±â¹Ú½º(67002)|1|10|12
2021-06-02 23:25:16|||10VP»Ì±â¹Ú½º(67002)|1|10|2
2021-06-02 23:26:41|||50RP»Ì±â¹Ú½º(67001)|1|50|623
2021-06-02 23:26:42|||50RP»Ì±â¹Ú½º(67001)|1|50|573
2021-06-02 23:26:43|||50RP»Ì±â¹Ú½º(67001)|1|50|523
2021-06-02 23:26:44|||50RP»Ì±â¹Ú½º(67001)|1|50|473
2021-06-02 23:26:47|||50RP»Ì±â¹Ú½º(67001)|1|50|423
2021-06-02 23:26:50|||50RP»Ì±â¹Ú½º(67001)|1|50|373
2021-06-02 23:26:51|||50RP»Ì±â¹Ú½º(67001)|1|50|323
2021-06-02 23:26:52|||50RP»Ì±â¹Ú½º(67001)|1|50|273
2021-06-02 23:26:54|||50RP»Ì±â¹Ú½º(67001)|1|50|223
2021-06-02 23:26:57|||50RP»Ì±â¹Ú½º(67001)|1|50|173
2021-06-02 23:32:10|||13VP»Ì±â¹Ú½º(67003)|1|13|186
2021-06-02 23:32:15|||13VP»Ì±â¹Ú½º(67003)|1|13|173
2021-06-02 23:32:22|||13VP»Ì±â¹Ú½º(67003)|1|13|160
2021-06-02 23:32:23|||13VP»Ì±â¹Ú½º(67003)|1|13|147
2021-06-02 23:33:00|||10VP»Ì±â¹Ú½º(67002)|1|10|128
2021-06-02 23:33:02|||10VP»Ì±â¹Ú½º(67002)|1|10|118
2021-06-02 23:33:05|||10VP»Ì±â¹Ú½º(67002)|1|10|108
2021-06-02 23:33:32|||10VP»Ì±â¹Ú½º(67002)|1|10|126
2021-06-02 23:33:33|||10VP»Ì±â¹Ú½º(67002)|1|10|116
2021-06-02 23:33:34|||10VP»Ì±â¹Ú½º(67002)|1|10|106
2021-06-02 23:33:35|||10VP»Ì±â¹Ú½º(67002)|1|10|96
2021-06-02 23:33:37|||10VP»Ì±â¹Ú½º(67002)|1|10|86
2021-06-02 23:33:46|||10VP»Ì±â¹Ú½º(67002)|1|10|98
2021-06-02 23:33:48|||10VP»Ì±â¹Ú½º(67002)|1|10|88
2021-06-02 23:33:49|||10VP»Ì±â¹Ú½º(67002)|1|10|78
2021-06-02 23:33:50|||10VP»Ì±â¹Ú½º(67002)|1|10|68
2021-06-02 23:34:01|||10VP»Ì±â¹Ú½º(67002)|1|10|76
2021-06-02 23:34:02|||10VP»Ì±â¹Ú½º(67002)|1|10|66
2021-06-02 23:34:03|||10VP»Ì±â¹Ú½º(67002)|1|10|56
2021-06-02 23:34:08|||10VP»Ì±â¹Ú½º(67002)|1|10|46
2021-06-02 23:34:09|||10VP»Ì±â¹Ú½º(67002)|1|10|36
2021-06-02 23:34:14|||10VP»Ì±â¹Ú½º(67002)|1|10|58
2021-06-02 23:34:15|||10VP»Ì±â¹Ú½º(67002)|1|10|48
2021-06-02 23:34:17|||10VP»Ì±â¹Ú½º(67002)|1|10|38
2021-06-02 23:34:18|||10VP»Ì±â¹Ú½º(67002)|1|10|28
2021-06-02 23:34:19|||10VP»Ì±â¹Ú½º(67002)|1|10|18
2021-06-02 23:34:20|||10VP»Ì±â¹Ú½º(67002)|1|10|8
2021-06-02 23:34:27|||10VP»Ì±â¹Ú½º(67002)|1|10|26
2021-06-02 23:34:28|||10VP»Ì±â¹Ú½º(67002)|1|10|16
2021-06-02 23:34:29|||10VP»Ì±â¹Ú½º(67002)|1|10|6
2021-06-02 23:34:32|||10VP»Ì±â¹Ú½º(67002)|1|10|129
2021-06-02 23:34:33|||10VP»Ì±â¹Ú½º(67002)|1|10|119
2021-06-02 23:34:34|||10VP»Ì±â¹Ú½º(67002)|1|10|109
2021-06-02 23:34:35|||10VP»Ì±â¹Ú½º(67002)|1|10|99
2021-06-02 23:34:36|||10VP»Ì±â¹Ú½º(67002)|1|10|89
2021-06-02 23:34:37|||10VP»Ì±â¹Ú½º(67002)|1|10|79
2021-06-02 23:34:43|||10VP»Ì±â¹Ú½º(67002)|1|10|137
2021-06-02 23:34:44|||10VP»Ì±â¹Ú½º(67002)|1|10|127
2021-06-02 23:34:45|||10VP»Ì±â¹Ú½º(67002)|1|10|117
2021-06-02 23:34:46|||10VP»Ì±â¹Ú½º(67002)|1|10|107
