2021-04-22 00:14:01|gktkddmssla|하이버|VIP POINT 50000＄(21116)|1|50000|22200
2021-04-22 00:14:02|gktkddmssla|하이버|VIP POINT 10000＄(21114)|1|10000|12200
2021-04-22 00:14:04|gktkddmssla|하이버|VIP POINT 10000＄(21114)|1|10000|2200
2021-04-22 00:20:43|a6464|하이|진화열매(45009)|1|15000|38300
2021-04-22 00:20:47|a6464|하이|진화열매(45009)|1|15000|23300
2021-04-22 00:23:22|||페트초기화(25150)|1|8|218
2021-04-22 00:25:38|||페트초기화(25150)|1|8|227
2021-04-22 00:35:34|a6464|하이|맘모스쿠폰(40050)|1|4900|18400
2021-04-22 00:35:36|a6464|하이|맘모스쿠폰(40050)|1|4900|13500
2021-04-22 00:35:38|a6464|하이|맘모스쿠폰(40050)|1|4900|8600
2021-04-22 00:35:40|a6464|하이|맘모스쿠폰(40050)|1|4900|3700
2021-04-22 00:42:09|ccs56|츄르|VIP POINT 30000＄(21115)|1|30000|0
2021-04-22 00:43:10|ccs56|츄르|VIP POINT 30000＄(21115)|1|30000|0
2021-04-22 00:46:58|||페트초기화(25150)|1|8|10
2021-04-22 00:47:34|||페트초기화(25150)|1|8|2
2021-04-22 00:50:18|a6464|하이|맘모스쿠폰(40050)|1|4900|48800
2021-04-22 00:50:19|a6464|하이|맘모스쿠폰(40050)|1|4900|43900
2021-04-22 00:50:21|a6464|하이|맘모스쿠폰(40050)|1|4900|39000
2021-04-22 00:50:23|a6464|하이|맘모스쿠폰(40050)|1|4900|34100
2021-04-22 00:50:24|a6464|하이|맘모스쿠폰(40050)|1|4900|29200
2021-04-22 00:51:47|a6464|하이|맘모스쿠폰(40050)|1|4900|24300
2021-04-22 00:51:48|a6464|하이|맘모스쿠폰(40050)|1|4900|19400
2021-04-22 00:51:50|a6464|하이|맘모스쿠폰(40050)|1|4900|14500
2021-04-22 00:52:11|a6464|하이|맘모스쿠폰(40050)|1|4900|9600
2021-04-22 00:52:13|a6464|하이|맘모스쿠폰(40050)|1|4900|4700
2021-04-22 01:30:10|gktkddmssla|하이버|VIP POINT 30000＄(21115)|1|30000|12200
2021-04-22 01:30:11|gktkddmssla|하이버|VIP POINT 10000＄(21114)|1|10000|2200
2021-04-22 01:47:08|gktkddmssla|하이버|VIP POINT 1000＄(21111)|1|1000|1200
2021-04-22 01:47:09|gktkddmssla|하이버|VIP POINT 1000＄(21111)|1|1000|200
2021-04-22 02:22:10|ds0516|피맛|맘모스쿠폰(40050)|1|4900|27400
2021-04-22 02:22:12|ds0516|피맛|맘모스쿠폰(40050)|1|4900|22500
2021-04-22 02:22:13|ds0516|피맛|맘모스쿠폰(40050)|1|4900|17600
2021-04-22 02:22:14|ds0516|피맛|맘모스쿠폰(40050)|1|4900|12700
