2021-03-19 00:00:48|tndud5233|뚜야|(-1)|1|0|107200
2021-03-19 00:00:50|tndud5233|뚜야|(-1)|1|0|107200
2021-03-19 00:03:54|tndud5233|뚜야|맘모스쿠폰(40050)|1|4900|102300
2021-03-19 00:09:27|tndud5233|뚜야|아이스만모호리병(40146)|1|6900|95400
2021-03-19 00:10:49|tndud5233|뚜야|경험치 구슬(100507)|1|2000|93400
2021-03-19 00:10:50|tndud5233|뚜야|경험치 구슬(100507)|1|2000|91400
2021-03-19 00:10:51|tndud5233|뚜야|경험치 구슬(100507)|1|2000|89400
2021-03-19 00:10:52|tndud5233|뚜야|경험치 구슬(100507)|1|2000|87400
2021-03-19 00:10:53|tndud5233|뚜야|경험치 구슬(100507)|1|2000|85400
2021-03-19 00:10:54|tndud5233|뚜야|경험치 구슬(100507)|1|2000|83400
2021-03-19 00:10:55|tndud5233|뚜야|경험치 구슬(100507)|1|2000|81400
2021-03-19 00:10:56|tndud5233|뚜야|경험치 구슬(100507)|1|2000|79400
2021-03-19 00:10:57|tndud5233|뚜야|경험치 구슬(100507)|1|2000|77400
2021-03-19 00:18:07|tndud5233|뚜야|Lv4페트 통조림(46020)|1|5000|72400
2021-03-19 06:40:50|||하드기성클리어상자(40161)|1|15|2
2021-03-19 06:41:39|||하드기성클리어상자(40161)|1|15|0
2021-03-19 09:18:27|kby6325|오르곤|진화열매(45009)|1|15000|12000
2021-03-19 10:04:38|||페트초기화(25150)|1|8|42
2021-03-19 10:04:40|||페트초기화(25150)|1|8|34
2021-03-19 10:04:42|||페트초기화(25150)|1|8|26
2021-03-19 10:08:39|||페트초기화(25150)|1|8|4
2021-03-19 10:12:10|||페트초기화(25150)|1|8|3
2021-03-19 10:14:34|kby6325|오르곤|Lv4페트 통조림(46018)|1|5000|7000
2021-03-19 10:20:27|kby6328|노르곤2|맘모스쿠폰(40050)|1|4900|28800
2021-03-19 10:20:28|kby6328|노르곤2|맘모스쿠폰(40050)|1|4900|23900
2021-03-19 10:20:29|kby6328|노르곤2|맘모스쿠폰(40050)|1|4900|19000
2021-03-19 11:41:40|qusrud11|여포왕|다크바로스호리병(40147)|1|6900|193900
2021-03-19 11:44:47|hihoce|마루|골드드래곤호리병(40142)|1|6900|73100
2021-03-19 12:34:42|jis871125|루피|울보소녀 상자(22119)|1|6900|3266300
2021-03-19 12:35:57|jis871125|루피|진화열매(45009)|1|15000|3251300
2021-03-19 12:38:55|jis871125|루피|일반강화(40039)|1|1000|3250300
2021-03-19 12:38:56|jis871125|루피|일반강화(40039)|1|1000|3249300
2021-03-19 12:38:57|jis871125|루피|일반강화(40039)|1|1000|3248300
2021-03-19 12:38:58|jis871125|루피|일반강화(40039)|1|1000|3247300
2021-03-19 12:38:59|jis871125|루피|일반강화(40039)|1|1000|3246300
2021-03-19 12:41:05|janginsub|깡북이|진화열매(45009)|1|15000|405900
2021-03-19 12:46:11|jis871125|루피|장인의강화(40054)|1|5000|3241300
2021-03-19 12:46:13|jis871125|루피|장인의강화(40054)|1|5000|3236300
2021-03-19 12:51:31|||경험치 구슬(교불)(100508)|1|5|72
2021-03-19 12:51:33|||경험치 구슬(교불)(100508)|1|5|67
2021-03-19 12:51:35|||경험치 구슬(교불)(100508)|1|5|62
2021-03-19 14:35:31|qusrud11|여포왕|진화열매(45009)|1|15000|178900
2021-03-19 14:56:58|janginsub|깡북이|진화열매(45009)|1|15000|390900
2021-03-19 14:57:18|janginsub|깡북이|7환생의도끼(100109)|1|8000|382900
2021-03-19 14:57:52|janginsub|깡북이|7환생의도끼(100109)|1|8000|374900
2021-03-19 15:00:13|janginsub|깡북이|7환생의도끼(100109)|1|8000|366900
2021-03-19 15:00:42|qusrud11|여포왕|회복술 통조림(46021)|1|8000|170900
2021-03-19 15:00:43|qusrud11|여포왕|무지개 통조림(46022)|1|8000|162900
2021-03-19 15:00:48|qusrud11|여포왕|Lv4페트 통조림(46018)|1|5000|157900
2021-03-19 15:04:58|kyk9698|파랑|경험치 구슬(100507)|1|2000|561200
2021-03-19 15:04:59|kyk9698|파랑|경험치 구슬(100507)|1|2000|559200
2021-03-19 15:05:00|kyk9698|파랑|경험치 구슬(100507)|1|2000|557200
2021-03-19 15:05:01|kyk9698|파랑|경험치 구슬(100507)|1|2000|555200
2021-03-19 15:05:02|kyk9698|파랑|경험치 구슬(100507)|1|2000|553200
2021-03-19 15:05:03|kyk9698|파랑|경험치 구슬(100507)|1|2000|551200
2021-03-19 15:05:05|kyk9698|파랑|경험치 구슬(100507)|1|2000|549200
2021-03-19 15:05:05|kyk9698|파랑|경험치 구슬(100507)|1|2000|547200
2021-03-19 15:05:07|kyk9698|파랑|경험치 구슬(100507)|1|2000|545200
2021-03-19 15:05:07|kyk9698|파랑|경험치 구슬(100507)|1|2000|543200
2021-03-19 15:13:39|qusrud11|여포왕|진화열매(45009)|1|15000|142900
2021-03-19 15:28:37|janginsub|깡북이|Lv4페트 통조림(46018)|1|5000|361900
2021-03-19 15:28:39|janginsub|깡북이|무지개 통조림(46022)|1|8000|353900
2021-03-19 15:28:42|janginsub|깡북이|회복술 통조림(46021)|1|8000|345900
2021-03-19 15:45:29|yy1212|연두|Lv4페트 통조림(46018)|1|5000|636800
2021-03-19 17:46:08|kby6328|노르곤2|진화열매(45009)|1|15000|4000
2021-03-19 17:51:56|||페트초기화(25150)|1|8|73
2021-03-19 17:51:57|||페트초기화(25150)|1|8|65
2021-03-19 17:51:58|||페트초기화(25150)|1|8|57
2021-03-19 17:55:30|||하드기성클리어상자(40161)|1|15|33
2021-03-19 17:55:32|||하드기성클리어상자(40161)|1|15|18
2021-03-19 17:55:33|||하드기성클리어상자(40161)|1|15|3
2021-03-19 18:06:43|||페트초기화(25150)|1|8|0
2021-03-19 18:24:21|kyk9698|파랑|Lv4페트 통조림(46018)|1|5000|538200
2021-03-19 18:35:59|||페트초기화(25150)|1|8|49
2021-03-19 19:07:12|||경험치 구슬(교불)(100508)|1|5|57
2021-03-19 19:07:13|||경험치 구슬(교불)(100508)|1|5|52
2021-03-19 19:07:15|||경험치 구슬(교불)(100508)|1|5|47
2021-03-19 19:07:16|||경험치 구슬(교불)(100508)|1|5|42
2021-03-19 19:07:17|||경험치 구슬(교불)(100508)|1|5|37
2021-03-19 19:07:42|||경험치 구슬(교불)(100508)|1|5|115
2021-03-19 19:07:44|||경험치 구슬(교불)(100508)|1|5|110
2021-03-19 19:07:45|||경험치 구슬(교불)(100508)|1|5|105
2021-03-19 19:07:46|||경험치 구슬(교불)(100508)|1|5|100
2021-03-19 19:07:48|||경험치 구슬(교불)(100508)|1|5|95
2021-03-19 19:07:58|||경험치 구슬(교불)(100508)|1|5|32
2021-03-19 20:29:10|destop123|짱구|맘모스쿠폰(40050)|1|4900|50100
2021-03-19 20:29:12|destop123|짱구|맘모스쿠폰(40050)|1|4900|45200
2021-03-19 20:30:09|destop123|짱구|맘모스쿠폰(40050)|1|4900|40300
2021-03-19 20:30:10|destop123|짱구|맘모스쿠폰(40050)|1|4900|35400
2021-03-19 20:30:27|destop123|짱구|맘모스쿠폰(40050)|1|4900|30500
2021-03-19 20:30:29|destop123|짱구|맘모스쿠폰(40050)|1|4900|25600
2021-03-19 20:30:30|destop123|짱구|맘모스쿠폰(40050)|1|4900|20700
2021-03-19 20:30:49|destop123|짱구|맘모스쿠폰(40050)|1|4900|15800
2021-03-19 20:30:50|destop123|짱구|맘모스쿠폰(40050)|1|4900|10900
2021-03-19 20:30:52|destop123|짱구|맘모스쿠폰(40050)|1|4900|6000
2021-03-19 20:30:53|destop123|짱구|맘모스쿠폰(40050)|1|4900|1100
2021-03-19 20:31:35|yy1212|연두|현무호리병(40117)|1|6900|629900
2021-03-19 20:32:08|yy1212|연두|Lv4페트 통조림(46018)|1|5000|624900
2021-03-19 20:32:30|yy1212|연두|경험치 구슬(100507)|1|2000|622900
2021-03-19 20:32:31|yy1212|연두|경험치 구슬(100507)|1|2000|620900
2021-03-19 20:32:32|yy1212|연두|경험치 구슬(100507)|1|2000|618900
2021-03-19 20:32:33|yy1212|연두|경험치 구슬(100507)|1|2000|616900
2021-03-19 20:32:35|yy1212|연두|경험치 구슬(100507)|1|2000|614900
2021-03-19 20:32:36|yy1212|연두|경험치 구슬(100507)|1|2000|612900
2021-03-19 20:39:13|destop123|짱구|맘모스쿠폰(40050)|1|4900|51200
2021-03-19 20:39:14|destop123|짱구|맘모스쿠폰(40050)|1|4900|46300
2021-03-19 20:39:36|destop123|짱구|맘모스쿠폰(40050)|1|4900|41400
2021-03-19 20:39:37|destop123|짱구|맘모스쿠폰(40050)|1|4900|36500
2021-03-19 20:39:38|destop123|짱구|맘모스쿠폰(40050)|1|4900|31600
2021-03-19 20:39:52|destop123|짱구|맘모스쿠폰(40050)|1|4900|26700
2021-03-19 20:39:53|destop123|짱구|맘모스쿠폰(40050)|1|4900|21800
2021-03-19 20:39:55|destop123|짱구|맘모스쿠폰(40050)|1|4900|16900
